gene	pause_sum	body_density
Sec13	16.6818397045135	0.0306910179277796
Atg7	26.7181302309036	0.0117691671542436
Tamm41	3.72261011600494	0.0267792992239214
Tsen2	6.31369030475616	0.0173188451262707
Raf1	33.611550450325	0.0397460265739999
Tmem40	0	0.00204524199200012
Mbd4	53.7401006221771	0.0354880086635143
Ift122	3.69464015960693	0.00361025097851061
Washc2	22.9955106973648	0.0326577374452399
Marchf8	3.17083013057709	0.0131504920674495
Zfp422	10.863970041275	0.0247566749496937
Cxcl12	4.49434018135071	0.00464148030853496
Zfp637	13.2071303129196	0.00438843854999767
Zfp239	0.523810029029846	0.016715852685995
Bms1	18.1693403720856	0.0358882607684529
Zfp248	2.64702010154724	0.00528453575819191
Zfp9	5.01815021038055	0.00423521127436559
Ankrd26	15.8821201324463	0.00760535938784996
Ndufa4	5.29404020309448	0.0351986372483533
Dcp1b	7.36131012439728	0.0190344805399245
Phf14	30.9365704059601	0.0173387147595949
Fbxl14	11.1398602724075	0.0469346877393687
Erc1	12.6833003759384	0.0210234466252679
Rad52	8.43690013885498	0.0285425099079202
Ninj2	0	0.00185460823927011
Cecr2	0.523810029029846	0.0307580198628932
Atp6v1e1	28.041660785675	0.0414100722143911
Bcl2l13	6.06577014923096	0.0222313588605266
Bid	6.86547017097473	0.0495617849947961
M6pr	1.84732007980347	0.0203794236869028
Rimklb	7.38928008079529	0.0254492184224677
Mfap5	0	0.00297999168257157
Dppa3	3.41875016689301	0.00661583649998461
Foxj2	6.36963021755219	0.00806236885768544
Necap1	34.6312000751495	0.0405887790725173
Pex5	1.04762005805969	0.0306361598117155
Clstn3	8.65685033798218	0.00710172236869229
Lpcat3	123.582249641418	0.0276291794850626
Emg1	11.6357002258301	0.0632260845189432
Phb2	15.0824204683304	0.01294957580538
Ptpn6	19.6047502756119	0.0168851636734146
Eno2	0.799700021743774	0.0386176004305865
Spsb2	3.1708300113678	0.00813623679052923
Usp5	8.18898022174835	0.0543180915276239
Cdca3	92.2299510240555	0.0946735150327077
P3h3	1.59940004348755	0.00746246703005067
Gpr162	0	0.00362532606831303
Lag3	3.97053015232086	0.0193390620799808
Mlf2	8.74078023433685	0.0398332366322069
Cops7a	8.43690037727356	0.0479630555102416
Zfp384	7.96903014183044	0.0286473827822915
Ing4	165.874840855598	0.039603536119206
Lpar5	7.96903026103973	0.0106628924583032
Chd4	8.46487021446228	0.0789829962214737
Iffo1	6.6175502538681	0.0299809648163496
Ncapd2	15.0544506311417	0.0786313934341858
Tapbpl	1.84732007980347	0.00290996576279117
Vamp1	75.3561708927155	0.0183926687263941
Tuba3a	2.64702010154724	0.00186596726173767
Ltbr	7.41725015640259	0.00916617777396629
Tnfrsf1a	0.799700021743774	0.0122527778032644
Plekhg6	0	0.00549183726504588
Cd9	54.9517605304718	0.0548515943257168
Ndufa9	28.2615805864334	0.0248296388072621
Rad51ap1	30.7446103096008	0.0277058959088811
D6Wsu163e	9.51249027252197	0.0114231404816365
Tigar	3.94256007671356	0.0587096901979582
Parp11	15.854150056839	0.0122696550960333
Tspan9	0.523810029029846	0.0151227517833521
Tead4	2.37113010883331	0.0197101474206116
Tulp3	14.25475025177	0.0338911200265592
Rhno1	10.8080302476883	0.0584508101837462
Clec2d	3.1708300113678	0.00268613647757192
Gabarapl1	9.26456999778748	0.0344646002849197
Tmem106b	1.04762005805969	0.014020824632886
Magohb	4.4663702249527	0.00615422523410231
Ybx3	0	0.0765619618899665
Etv6	1.57143008708954	0.0157728598784063
Lrp6	7.94106018543243	0.0293016280794981
Mansc1	1.32351005077362	0.00231322056957021
Borcs5	0	0.00769336215880236
Crebl2	6.3416600227356	0.010302083963966
Cdkn1b	1.04762005805969	0.0216844813275978
Apold1	0.799700021743774	0.00352473969961966
Ddx47	15.3303402662277	0.0387989946260972
Hebp1	12.4633703231812	0.00665438200648864
Tmem168	4.79820013046265	0.015311192931762
Atf7ip	16.1020703315735	0.0354569229923468
Plbd1	0	0.0024286334024459
Wbp11	22.4157607555389	0.043630385681036
BC049715	19.8246803283691	0.00312800990525084
Eps8	1.04762005805969	0.0121367468158212
Strap	0.523810029029846	0.0518707660051129
Dera	15.5782601833344	0.0140838099819931
Smim30	11.3318403959274	0.0129842559993733
Pyroxd1	3.44672012329102	0.0118498299994595
Recql	16.8738005161285	0.0184242950480956
Golt1b	1.84732007980347	0.0358906882079398
Cmas	3.69464015960693	0.0531413427619981
Sult6b2	0.523810029029846	0.0014341160006864
C2cd5	4.24642014503479	0.0288330374014612
Etnk1	3.66666996479034	0.0668739252116499
Etfrf1	17.2056303024292	0.0147447865190587
Kras	0	0.0403974501486901
Bhlhe41	0.523810029029846	0.017651493509335
Fgfr1op2	117.868721008301	0.0225726496789072
Tm7sf3	4.77023017406464	0.0255646963653287
Med21	23.7952200174332	0.0205721578373979
Arntl2	35.1550205945969	0.00542296024597552
Mrps35	0.523810029029846	0.0253652649796832
Klhl42	2.64701998233795	0.0219742212512635
Ccdc91	2.64702010154724	0.00927495976054468
Dennd5b	2.64702010154724	0.010756733992455
Etfbkmt	4.4663702249527	0.0189897380907739
Amn1	44.1716706752777	0.0193316112556212
Bicd1	11.1118899583817	0.00825309173348617
Capza2	38.3258502483368	0.0301394718515538
Lsm8	27.4618600606918	0.0457587111437146
Tspan12	0	0.00178613433075693
Ing3	3.44672012329102	0.0160098069605858
Fam3c	0.799700021743774	0.0245094006346047
Ndufa5	4.21845006942749	0.0157384792720065
Asb15	1.32351005077362	0.00137168168301888
Wasl	4.21845018863678	0.0238533550653555
Pot1a	54.7037900686264	0.0149437248809845
Zfp800	8.96071040630341	0.00846084658909192
Gcc1	12.4354002475739	0.0204868809349152
Arf5	0	0.0154991835472402
Fscn3	5.81785023212433	0.00351884019557414
Snd1	16.6258704662323	0.0491561872403664
Impdh1	80.8142393827438	0.026157251500597
Hilpda	17.1776601076126	0.0248519496480216
Calu	350.00281226635	0.0480658434048362
Ccdc136	3.44672000408173	0.0238342723488094
Flnc	2.92291009426117	0.00963268278582582
Atp6v1f	43.5639697313309	0.0323972735319358
Tnpo3	13.9788601398468	0.0367192940359436
Tspan33	1.04762005805969	0.00598148152488932
Ahcyl2	52.8005697727203	0.0204030414363312
Tmem209	34.2434307336807	0.0401655640682724
Ssmem1	18.5291404724121	0.00276609385611525
Cpa2	0.799700021743774	0.00169831247996902
Cep41	7.63720035552979	0.0050934014560852
Mest	1.04762005805969	0.0089193705340252
Mkln1	25.3666208982468	0.0223253647604899
Podxl	3.72261011600494	0.0195609661747304
Chchd3	7.94106018543243	0.0233251383952234
Exoc4	0.799700021743774	0.0344347944380323
Slc35b4	8.13304007053375	0.0215330969044367
Akr1b8	2.64702010154724	0.00286193070513627
Akr1b10	6.34166026115417	0.00903469554126241
Bpgm	25.8904404640198	0.0112552118738609
Hepacam2	21.1761502027512	0.00181146949310628
Agbl3	11.5797605514526	0.00360690535839839
Cyren	4.74226021766663	0.0174770675983376
Tmem140	1.57143008708954	0.00397505391000215
Wdr91	4.21845018863678	0.0209484158798862
Vps50	64.7680705785751	0.0170019196434045
Cnot4	35.926750421524	0.0296045314365439
Nup205	4.77023017406464	0.0386531094550704
1810058I24Rik	6.06577014923096	0.0316377703548427
Mtpn	7.38929033279419	0.0209718841548201
Creb3l2	34.9350702762604	0.0181039659496216
Zc3hav1l	4.4663702249527	0.00915263289304401
Fmc1	4.77023017406464	0.0172291065724121
Tbxas1	0	0.00134944812921992
Slc37a3	24.5669400691986	0.0259015952797955
Dennd2a	1.32351005077362	0.0160021066034659
Adck2	4.4663702249527	0.0102290314162284
Ndufb2	19.8246804475784	0.0170831694585762
Mrps33	66.3674801588058	0.0185577592003537
Ssbp1	26.7181204557419	0.0584459989565678
Bet1	11.3318400382996	0.0108797531171795
Gstk1	7.94106018543243	0.00284954181622191
Tmem139	2.64702010154724	0.0040499628332146
Casp2	22.2237802743912	0.0499376697305759
Epha1	3.72260999679565	0.00562779233218849
Tcaf2	48.9139102697372	0.00255644371433694
Tcaf1	1.32351005077362	0.00909508721384461
Tpk1	7.14136004447937	0.00635681421262204
Sgce	3.17083013057709	0.00532461398955413
Cul1	2.64702010154724	0.0278341651413508
Peg10	21.120220541954	0.0207405233980271
Ezh2	16.1300404071808	0.0381034999245366
Pdia4	24.6228801012039	0.0465282922935655
Zfp786	0	0.00647214437728983
Zfp398	2.64702010154724	0.00614507964799611
Zfp282	0.799700021743774	0.00837674884010551
Zfp212	50.9252599477768	0.0226103020767056
Zfp956	4.21845018863678	0.0117157296370004
Zfp777	1.04762005805969	0.0214407869481294
Zfp746	1.57143008708954	0.0150761919298234
Krba1	9.76041042804718	0.0212455103506748
Zfp467	2.37113010883331	0.00191670830640524
Atp6v0e2	2.64702010154724	0.00685629171058668
Lrrc61	31.9562100172043	0.0109782057016829
Gm45021	0	0.0156401489040539
Repin1	0.523810029029846	0.030120983647535
Zfp775	0	0.0195482744401712
AI854703	2.37113010883331	0.00776070713344452
Gimap9	0	0.00297728744898368
Gm28053	0	0.000922895774729683
Gimap1	0	0.00137682593598658
Gpnmb	0	0.00176414778188717
Malsu1	19.3568102121353	0.0245770105907509
Igf2bp3	11.0559504032135	0.0319380357221797
Fam221a	13.7029702663422	0.0113275191644525
Stk31	6.61755001544952	0.00198058003778373
Pals2	17.3976103067398	0.0124097560962809
Gsdme	0.523810029029846	0.00142527500791568
Osbpl3	0.523810029029846	0.00608038239555983
Cbx3	25.5586398839951	0.0652514475940537
Snx10	2.61905014514923	0.0178354222354444
Skap2	18.033300280571	0.0128689462901799
Hoxa1	2.64702010154724	0.00472195362974409
Hoxa3	0	0.00245663446508139
Gm28308	0	0.00364110434314666
Hoxa7	1.04762005805969	0.00277113149898329
Hoxa10	0.523810029029846	0.00357649699165233
Hibadh	23.8511304855347	0.0189277139239756
Tax1bp1	7.91309010982513	0.0275500335122237
Pon2	26.1663405895233	0.00375304078909411
Chn2	1.04762005805969	0.00385734769819553
Scrn1	0	0.00461210677975489
Fkbp14	5.78988027572632	0.00360715792790796
Znrf2	4.77023017406464	0.0267094980463808
Pdk4	2.92291009426117	0.0134189733815105
Ggct	27.4618804454803	0.0219569461986475
Gars	3.1708300113678	0.0502418979979099
Lsm5	50.5133415460587	0.0161209523242355
Avl9	25.6705002784729	0.019346976135606
Kbtbd2	0.523810029029846	0.0563949096751254
Fkbp9	10.256250500679	0.0264477670520694
Ppm1k	6.34166014194489	0.00519341520802864
Pyurf	6.34166026115417	0.0105083669039158
Vopp1	0	0.00246653682720698
Abcg2	28.2895503044128	0.0166954548511641
Herc3	10.284220457077	0.00863568058967284
Tigd2	8.98868024349213	0.0101118413184702
Slc25a13	3.69464015960693	0.0241849388136863
Smarcad1	6.86547029018402	0.0412465227686424
Sem1	20.6243803501129	0.0235135851923809
Ndnf	1.04762005805969	0.00110480873715637
Prdm5	2.37113010883331	0.0157107497208195
Mad2l1	81.0621590614319	0.0418780779600221
Sdhaf3	19.8526303768158	0.00649335426643398
Rpia	0.799700021743774	0.0113779872549913
Eif2ak3	1.32351005077362	0.0174523738240502
Foxi3	21.1761600971222	0.00979223644290622
Thnsl2	3.44672012329102	0.00306597749766778
Rmnd5a	1.59940004348755	0.0223026176485192
Rnf103	14.5586103200912	0.0106323852369796
Mrpl35	49.6297402381897	0.0245284339473627
Immt	4.99018025398254	0.0255309009609533
Usp39	0.799700021743774	0.0278637102396937
0610030E20Rik	27.7098002433777	0.0200570069608234
Rnf181	129.120519638062	0.0573031191557351
Vamp8	6.6175502538681	0.0226316770856647
Ggcx	20.4044303894043	0.0291138103146373
Capg	13.7309404611588	0.00741266603416006
Elmod3	23.547300696373	0.00772020803486181
Retsat	11.3318405151367	0.0102794662475188
Tgoln1	3.1988000869751	0.0399949091987213
Tcf7l1	19.0249803066254	0.0221264884786793
Kcmf1	2.37113010883331	0.0510865285229458
Suclg1	6.86547017097473	0.0180188372482607
Gm9008	1.59940004348755	0.00324915773316802
C1galt1	3.69464015960693	0.0241565908100554
Gcfc2	9.26457011699677	0.0219925315373391
Mrpl19	0.799700021743774	0.0163324576678347
Eva1a	2.1232100725174	0.00578023208870934
Mios	1.04762005805969	0.0137171654137982
Rpa3	25.5866000652313	0.0140305055984928
Umad1	14.3106902837753	0.00763075464708766
Pole4	0.799700021743774	0.0243826317943175
Hk2	32.5359503030777	0.0793922782930425
M1ap	12.1874804496765	0.00183631780995593
Dok1	2.1232100725174	0.00590977095969667
Loxl3	2.1232100725174	0.00551460831058347
Htra2	6.61755013465881	0.0277888611043657
Aup1	7.14136016368866	0.0193429152170817
Pcgf1	15.1103903055191	0.0158889603599592
Ccdc142	13.5109905004501	0.0106206431195029
Ino80b	3.44672012329102	0.0274951499570567
Wdr54	4.74226021766663	0.00780024255589869
Rtkn	1.59940004348755	0.0073297044042508
Dctn1	15.274400472641	0.0182263417668748
Mthfd2	139.352481126785	0.0593008102163037
Mob1a	51.3410004377365	0.0312241132718971
Bola3	50.8171513080597	0.0270895898421033
Tet3	5.5419602394104	0.0117863276298408
Dguok	27.4898508787155	0.0180561907655694
Stambp	1.84732007980347	0.00698995817675774
Tex261	171.996598124504	0.0196951164159241
Nagk	50.2374297380447	0.0112459257460329
Paip2b	99.09539103508	0.0215346899544408
Zfp638	34.3553206920624	0.0336648582247914
Exoc6b	23.795220375061	0.0124050405116439
Spr	17.2336003780365	0.0238414133226494
Rab11fip5	2.37113010883331	0.0129699297367618
Pradc1	19.0529501438141	0.00941010253073974
Smyd5	10.3121902942657	0.0373979682569487
Cct7	105.245121002197	0.0993067135157883
Fbxo41	0.523810029029846	0.00812186723944891
Alms1	3.44672012329102	0.0125030665799773
Nat8f1	8.18898022174835	0.00645605066612181
Tprkb	5.29404008388519	0.016146713865343
Dusp11	5.78988027572632	0.0359017773105563
Pcyox1	60.7975293397903	0.0151364855792368
Tia1	19.7687402963638	0.0219132928777661
C87436	33.7476199865341	0.0181423246891659
Snrnp27	12.6553502082825	0.0289062895735241
Gmcl1	21.3961101770401	0.013797214396911
Anxa4	2.61905014514923	0.0125757667624555
Aak1	7.38928020000458	0.0139583034173412
Nfu1	47.3145304918289	0.0251773340590659
Gfpt1	12.4633702039719	0.0184067013033469
Arhgap25	0	0.00108061666850441
Aplf	4.49434018135071	0.00611090513714627
Gm45140	0	0.0230026453370629
Copg1	4.21845006942749	0.033257721384727
Rab7	39.8413404226303	0.0619844509090917
Rpn1	12.6553503274918	0.0470937952434575
Eefsec	39.1535009145737	0.0123677570886354
Ruvbl1	3.44672000408173	0.0259427174455178
Sec61a1	17.4815403223038	0.0751577609570127
Abtb1	6.36963021755219	0.0470793738601527
Mcm2	42.6002101898193	0.0733954044597253
Tpra1	0	0.0206704246820407
Plxna1	0	0.0287366251738225
Chchd6	0.523810029029846	0.00489832046390686
Txnrd3	10.2842202186584	0.0103966718705568
Zxdc	30.4127603769302	0.0259531928663918
Klf15	1.59940004348755	0.0249761790457274
Aldh1l1	3.14286017417908	0.00610939582881046
Iqsec1	3.44672012329102	0.0214068790516221
Nup210	4.74226021766663	0.0170698470946701
Hdac11	8.18898034095764	0.0100291275692013
Chchd4	2.92291009426117	0.0330132115051066
Tmem43	6.83750009536743	0.0219727718518199
Xpc	10.0922300815582	0.0247926934465919
Lsm3	49.4377609491348	0.044784364159416
Slc6a6	3.97053003311157	0.0480238008481879
Ccdc174	12.9592102766037	0.0267014516557342
Nr2c2	25.6425305604935	0.0236054682795696
Mrps25	22.1958005428314	0.0191569514278818
Adamts9	11.3877803087234	0.0147041733715644
Magi1	11.0279803276062	0.0152820565327243
Lrig1	1.57143008708954	0.0134088164833372
Kbtbd8	11.8836203813553	0.0160278658863048
Suclg2	2.1232100725174	0.0157935442511883
Tafa4	12.6833201646805	0.00717155800393457
Uba3	110.207370519638	0.0504130544767801
Gpr27	0.523810029029846	0.0137797350321584
C2cd3	32.232130408287	0.00860434607280415
Coa4	6.06577026844025	0.0182405128872474
Rab6a	3.69464015960693	0.0308302916345535
Relt	5.81785011291504	0.0184144636511141
Arhgef17	34.631220459938	0.0246209208287961
Stard10	0	0.00716390661019177
Phox2a	3.41875004768372	0.00673729486604534
Folr1	2.64702010154724	0.0126372298766426
Anapc15	22.4717102050781	0.042425518122194
Lrrc51	11.911590218544	0.0121852868066397
Rnf121	33.0318108797073	0.0226490538492616
Xndc1	35.6788297891617	0.0254679105054313
Xntrpc	35.6788297891617	0.0243769182664592
Art5	0.523810029029846	0.00700053443446582
Chrna10	9.01665019989014	0.00608842974649023
Art1	0	0.00641202666979617
Nup98	31.2124402523041	0.0451105295578179
Pgap2	15.6062304973602	0.0230522264184182
Rhog	3.97053015232086	0.0174774054688827
Stim1	0	0.0107575995910385
Trim21	1.04762005805969	0.0050748041005327
Zik1	5.26607012748718	0.0209985501078034
Trim68	1.57143008708954	0.00273741365479697
Olfr569	0	0.000994834892270729
Trim34a	7.11339032649994	0.0030313709531161
Trim5	0.799700021743774	0.000744197869917149
Trim12c	1.32351005077362	0.0026897808044399
Fhip1b	13.2071202993393	0.0283093330096487
Smpd1	0.799700021743774	0.0116308237106993
Arfip2	15.1104102134705	0.0365530323329136
Gm45799	4.19048023223877	0.0250898492436515
Timm10b	4.19048023223877	0.031766388757964
Rrp8	2.37113010883331	0.0333498546862146
Tpp1	37.5541203022003	0.0228697812906186
Ppfibp2	6.86547029018402	0.0136236050379179
Cyb5r2	4.21845018863678	0.00591306207287405
Eif3f	4.77023017406464	0.0633360066605194
Denn2b	90.2465604543686	0.0134656139586201
Akip1	17.673500418663	0.0209603315446878
Nrip3	2.89494013786316	0.00316087809299959
Scube2	2.1232100725174	0.00446120753601128
Dennd5a	1.59940004348755	0.0174537786206477
Ipo7	26.9940003156662	0.0852777254299583
Wee1	6.09374022483826	0.0735457811423719
Swap70	190.881615400314	0.0328870690979489
Adm	14.558610200882	0.0101967512156425
Rnf141	2.37113010883331	0.0120299819563868
Ctr9	26.498170375824	0.0226358859174959
Usp47	13.2630702257156	0.0215973379955575
Tead1	5.29404020309448	0.0593071690698206
Rassf10	28.5654703378677	0.00497736725261006
Arntl	19.3008503913879	0.0127490648846233
Far1	6.36963021755219	0.0173194594160787
Rras2	3.97053015232086	0.0422508332173017
Copb1	10.863970041275	0.023176459405019
Psma1	26.194330573082	0.026119070811303
Pik3c2a	20.5684404373169	0.0116674979358381
Smg1	1.32351005077362	0.0304798488062945
Itpripl2	0.799700021743774	0.00988476032497623
Coq7	6.06577026844025	0.00974795626137385
Gde1	6.58958029747009	0.0173716123473671
Vps35l	6.31369018554688	0.017208785202401
Knop1	22.1958099603653	0.077861254382809
Iqck	11.3318502902985	0.00270319546381275
Thumpd1	0.799700021743774	0.0458382287231528
Eri2	14.03478038311	0.0252517055623942
Dcun1d3	32.535960316658	0.0268830679148634
Lyrm1	7.14136004447937	0.0145649619375351
Uqcrc2	2.64702010154724	0.023978133957184
Mfsd13b	77.479360461235	0.00234222617898425
Mettl9	11.6077303886414	0.0226770589573278
Usp31	0.799700021743774	0.0190166634769948
Zfp551	1.84732007980347	0.0113330426653708
Cog7	2.89494013786316	0.0115252678763658
Gga2	24.3190506696701	0.0486723577827635
Ubfd1	1.32351005077362	0.0565437599482924
Ndufab1	4.4663702249527	0.0409989308506898
Palb2	5.01815021038055	0.0220935596965462
Dctn5	8.98868012428284	0.0214850246798496
Zfp606	5.04612016677856	0.0262929207437397
Arhgap17	3.69464015960693	0.0266116532325515
Lcmt1	27.5457999706268	0.0197896648286618
Aqp8	3.97053015232086	0.00795071451776871
Zscan18	8.46487021446228	0.0174790604856102
Kdm8	2.64702010154724	0.00905703166410439
Nsmce1	27.1580009460449	0.0165868433812755
Gtf3c1	18.2252806425095	0.0289219309251865
Katnip	8.21695029735565	0.015350756102676
Zfp329	32.7279399633408	0.037804026200344
Zfp110	0.523810029029846	0.0529537387044513
Xpo6	3.17083013057709	0.0472715647286354
Sbk1	5.04612016677856	0.0566086991853507
Lat	0	0.0104478465906231
Spns1	12.9592105150223	0.040599089395303
Nfatc2ip	5.54196012020111	0.0359791753704704
Rabep2	48.3901005983353	0.0218830058147076
Sh2b1	1.84732007980347	0.0447141634075418
Eif3c	16.6258803606033	0.0605183409908399
Zfp128	4.24642014503479	0.0115356188600334
Cln3	20.6523506641388	0.0183986236485887
Apobr	3.69464015960693	0.00179721430592331
Sgf29	3.69464015960693	0.013993799712777
Mapk3	2.89494013786316	0.0226221272591505
Gdpd3	3.44672000408173	0.0155822526883498
Ppp4c	12.4074302911758	0.0676613346893046
Doc2a	1.59940004348755	0.00723668522936864
Ino80e	71.5216312408447	0.0727690566645709
Taok2	12.1595103740692	0.0423433362504271
Tmem219	11.3877800703049	0.013350048293745
Asphd1	0.799700021743774	0.00241892071511138
Kctd13	21.4240803718567	0.0311035452625169
Cdiptos	4.99018013477325	0.00538050545608185
Cdipt	0	0.0283636863672279
Prrt2	15.3583104610443	0.0248712982797762
Kif22	30.6606696844101	0.049132932681884
AI467606	3.97053003311157	0.00864486073116447
Qprt	5.29404008388519	0.0186777120740841
Spn	1.57143008708954	0.00631745133618358
Dctpp1	55.3115410804749	0.0287902896620298
Zfp747	75.5201604366302	0.0263131393001372
9130019O22Rik	25.3386704921722	0.0152302286828165
E430018J23Rik	48.2502399682999	0.0224090749712559
Zfp324	9.51249027252197	0.0277436228508645
Zfp688	37.610060095787	0.0183542516896674
Zfp689	12.7113002538681	0.0141583715659985
Slc27a5	4.77023017406464	0.00363958943894705
Fbrs	0.523810029029846	0.0397759209009307
Zfp446	7.91309034824371	0.016455637151362
Tmem265	9.51249039173126	0.0723327911302878
Phkg2	10.5601103305817	0.036256316073512
Zfp629	2.37113010883331	0.0356415159153459
Bcl7c	0	0.0116111598877472
Ctf1	15.8541504144669	0.00916096712432554
Fbxl19	23.5193200111389	0.0778925361689136
Hsd3b7	31.9282706975937	0.0412952107518366
Stx4a	7.66517019271851	0.0255913968317214
Zfp668	8.18898022174835	0.032973949189456
Zfp646	13.6750004291534	0.0512756541138058
Vkorc1	13.7309404611588	0.0186159947123029
Bckdk	11.8836201429367	0.0415321608297816
Prss8	2.61905014514923	0.0132907794114007
Prss36	7.11339032649994	0.0207402411245923
Pycard	2.09524011611938	0.00600336399407848
Itgam	0	0.000868721725458362
Gm49368	0	0.000897598306132304
Mzf1	0.523810029029846	0.00620184489303796
9130023H24Rik	18.9970105886459	0.0279550010758328
Armc5	4.74226021766663	0.0279586624249429
Rusf1	2.64702010154724	0.0147937954416113
Tial1	36.4785802364349	0.0493393755614724
Bag3	27.2139406204224	0.0291227609713952
Mcmbp	15.5223004817963	0.0408392838113128
Sec23ip	3.41875016689301	0.0282063628805813
Wdr11	0	0.0120940530056271
Ate1	29.6130607128143	0.0237022439375301
Tacc2	4.21845018863678	0.0240817005101564
Plekha1	22.9675406217575	0.0223732177887656
Htra1	3.17083013057709	0.0118039291729038
Pstk	2.0952399969101	0.0111167244210509
Bub3	63.9684005975723	0.0824308257344756
Chst15	6.12171018123627	0.00810913276776216
Lhpp	10.8080302476883	0.00448054586357025
Fam53b	17.1776601076126	0.0154885852717742
Eef1akmt2	5.29404008388519	0.018759744932511
Abraxas2	9.76041030883789	0.0189882561354907
Uros	22.7755600214005	0.0111832375330342
Bccip	10.0642701387405	0.0327399863969663
Dock1	1.59940004348755	0.0175257913663084
Mgmt	38.0779405832291	0.0134097205741407
Glrx3	45.2472611665726	0.0549384109001066
Sult2a3	0	0.0017950395431744
Mapk1ip1	20.8443502187729	0.0379948994173462
Ppp2r2d	2.39910006523132	0.0713209524400087
Pwwp2b	4.4663702249527	0.0233143001733703
Inpp5a	6.34166014194489	0.0137845447730123
Cfap46	0	0.00111419044601125
Kndc1	0	0.00430696795552829
Spef1l	4.77023017406464	0.00384646682132656
Tubgcp2	12.1874802112579	0.00906591944268676
Zfp511	0	0.0146994390096574
Fuom	2.89494013786316	0.0246512989329235
Echs1	8.46487033367157	0.0268460729498468
Paox	4.49434018135071	0.0296152312396424
Sprn	0.523810029029846	0.00240017811465155
Mtg1	16.0461300611496	0.0227207859770886
Bet1l	55.25557076931	0.0665216885595348
Sirt3	20.3484905958176	0.0234709347525652
Ric8a	4.21845006942749	0.061866960690231
Psmd13	8.71279036998749	0.0422228850098379
Pgghg	0.523810029029846	0.0220234105015803
Gm45717	8.7127902507782	0.085761660586323
Ifitm2	8.7127902507782	0.0816178086820245
Ifitm1	0	0.013387176887789
Ifitm3	0.523810029029846	0.0210772665445291
Pkp3	0	0.00808810144425398
Sigirr	23.5193204879761	0.0424172344085263
Ptdss2	11.0559500455856	0.0347116574550115
Rnh1	2.1232100725174	0.01612091884485
Lrrc56	2.37113010883331	0.00555985271656916
Lmntd2	0.799700021743774	0.0137742100027773
Phrf1	63.1407399177551	0.0576064484996237
Deaf1	0	0.0405782143974596
Tmem80	138.716591954231	0.00822025092051713
Taldo1	2.89494013786316	0.0231789338267231
Gatd1	15.330340385437	0.0224716875835141
Cend1	1.84732007980347	0.0031379923434014
Pidd1	10.8360002040863	0.0362182448633226
Pnpla2	14.5026702880859	0.032090432375571
Polr2l	17.6455303430557	0.0408036153629495
Cracr2b	13.9229204654694	0.0111306913132691
Cd151	26.1663402318954	0.0409395741347072
Tspan4	6.86547017097473	0.0249948703278788
Chid1	29.5011605024338	0.0179291889537798
Tollip	12.6553502082825	0.0498687056571218
Dusp8	0	0.00519926600876759
Ctsd	12.1595101356506	0.0913923840174227
Mrpl23	8.49284029006958	0.0259623796998157
Gm49394	0	0.00195911469042904
Tspan32	0	0.00277961018554054
Cd81	31.9282505512238	0.127340618664803
Tssc4	67.8549908399582	0.0540970751005198
Cdkn1c	1.04762005805969	0.0163827046049261
Slc22a18	10.0642701387405	0.00641090180153606
Phlda2	3.69464015960693	0.0120495415120048
Nap1l4	3.69464015960693	0.0505718837787392
Cars	68.6826502084732	0.0732996353843239
Tnfrsf22	14.2547501325607	0.01202493435006
Osbpl5	0.799700021743774	0.0063138788467328
Nadsyn1	22.6916505098343	0.0108020357567726
Dhcr7	20.3205201625824	0.0370406913229704
Cttn	23.0234807729721	0.0397185793977287
Ppfia1	0.799700021743774	0.0258185056797856
Fadd	13.4550504684448	0.0297813922180493
Fgf3	7.38927984237671	0.0117279456442612
Fgf15	9.20863032341003	0.0073070956490089
LTO1	11.3877800703049	0.0131495819903777
Ccnd1	2.61905014514923	0.0646764837990014
Tpcn2	1.32351005077362	0.0175097031953537
Crxos	0	0.00258575629282046
Nop53	7.38928020000458	0.0758918532828831
Ehd2	5.54196000099182	0.0100758527326292
Bicra	14.0068302154541	0.0194428406502942
Napa	32.2041403055191	0.0554075559319421
Dhx34	58.9502007961273	0.0211482324689377
Ccdc9	38.6017299890518	0.0499714824273126
Sae1	8.74076020717621	0.0783253747856253
Zc3h4	9.01665008068085	0.0523347002073589
Tmem160	0	0.014846777110552
Arhgap35	0	0.031783090655565
Ap2s1	2.89494013786316	0.0150861534390965
Slc1a5	580.881182551384	0.0914512257288937
Fkrp	1.59940004348755	0.0138878153463969
Strn4	2.1232100725174	0.0363784190489701
Dact3	5.54196012020111	0.0250142874103379
Gng8	14.5586105585098	0.0108067577160644
Ptgir	1.04762005805969	0.00532731297599339
Pnma8b	3.44672012329102	0.0123600377148809
Pnma8c	1.04762005805969	0.00615103467226184
Ccdc8	0	0.00695705448909403
Ppp5c	6.6175502538681	0.0386736324367598
Hif3a	5.56992995738983	0.0108968786422674
Ccdc61	4.24642014503479	0.0471845792722495
Foxa3	44.6395508050919	0.00817678712558394
Dmwd	13.5109899044037	0.0427616042051148
Meiosin	0.799700021743774	0.00509349844368685
Six5	0	0.0194864282301022
Qpctl	1.84732007980347	0.0100539151192047
Snrpd2	42.9320904016495	0.0227388764322633
Gpr4	0	0.00628940034365602
Vasp	28.5654300451279	0.0508694280342883
